step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
700.0,56,25480.0,380.2985074626866,2.1128370249673587,19,7415.0,0.12408567904376235,18,8040.0,0.09955549785131515,19,11083.0,0.0,0,0.0,1.0,56,26538.0
705.0,56,25760.0,402.5,1.6301500892510825,19,7510.0,0.03749051821310689,18,8130.0,0.052222292534060036,19,11180.0,0.08688306325423864,0,0.0,0.9261039785507698,56,26820.0
710.0,56,26040.0,420.0,1.32472666102417,19,7605.0,0.0,18,8220.0,0.0,19,11275.0,0.16631428535518486,0,0.0,0.9775015354667755,56,27100.0
715.0,56,26320.0,417.77777777777777,1.5051745215302592,19,7700.0,0.04694504821838728,18,8310.0,0.0,19,11368.0,0.09135475949238978,0,0.0,0.9530977582977983,56,27378.0
720.0,56,26600.0,415.625,1.6527165454151407,19,7795.0,0.09270614192173465,18,8400.0,0.0,19,11463.0,0.0,0,0.0,1.0,56,27658.0
725.0,56,26880.0,420.0,1.5606600148416634,19,7890.0,0.047154464133832355,18,8490.0,0.048661677503331745,19,11558.0,0.04945112437571364,0,0.0,1.0,56,27938.0
730.0,56,27160.0,438.06451612903226,1.2631013746893822,19,7985.0,0.04614697448690422,18,8580.0,0.09828993848283518,19,11653.0,0.047492984159363406,0,0.0,1.0,56,28218.0
735.0,57,27443.0,457.3833333333333,0.6715067853840578,20,8083.0,9.200389681237368e-06,18,8670.0,0.05064127682678007,19,11748.0,0.0,0,0.0,0.9568035884766887,57,28501.0
740.0,56,27720.0,462.0,0.7841753848569847,19,8175.0,0.0,18,8760.0,0.0,19,11843.0,0.0,0,0.0,0.9579908152722729,56,28778.0
745.0,56,28000.0,459.0163934426229,1.0126116681258719,19,8270.0,0.09086150659553725,18,8850.0,0.0,19,11940.0,0.049782228085071864,0,0.0,0.8822381950862805,56,29060.0
750.0,56,28280.0,448.8888888888889,1.387858392676277,19,8365.0,0.13418625083230176,18,8940.0,0.05225935877089097,19,12035.0,0.04698603524787468,0,0.0,1.0,56,29340.0
755.0,56,28560.0,446.25,1.1832788292799679,19,8460.0,0.09765585375342148,18,9030.0,0.04777464758096941,19,12128.0,0.0,0,0.0,1.0,56,29618.0
760.0,56,28840.0,457.77777777777777,1.016118244877306,19,8556.0,0.1140785588603545,18,9120.0,0.0,19,12223.0,0.0,0,0.0,0.9503929667878047,56,29899.0
765.0,56,29120.0,462.22222222222223,1.3137171430744794,19,8650.0,0.0438203770702283,18,9210.0,0.0,19,12319.0,0.12402826351985351,0,0.0,0.9358279298925017,56,30179.0
770.0,56,29400.0,459.375,1.363152134353089,19,8745.0,0.0458409430016252,18,9300.0,0.04948152458542967,19,12414.0,0.15979354759001257,0,0.0,1.0,56,30459.0
775.0,57,29685.0,463.828125,1.381211590306523,20,8845.0,0.04474117668721518,18,9390.0,0.051728042376481286,19,12508.0,0.08843455979888613,0,0.0,1.0,57,30743.0
780.0,56,29960.0,453.93939393939394,1.7401421342246743,19,8935.0,0.06925979148323423,18,9480.0,0.05263157894736842,19,12603.0,0.0,0,0.0,1.0,56,31018.0
785.0,56,30240.0,472.5,1.5656761758942155,19,9030.0,0.045929368880473324,18,9570.0,0.051512320345372856,19,12700.0,0.09152606775198176,0,0.0,0.9182965825244731,56,31300.0
790.0,56,30520.0,492.258064516129,1.1626465573257547,19,9125.0,0.02850691632525912,18,9660.0,0.05012991593380537,19,12795.0,0.09139966088606503,0,0.0,0.9602479597820551,56,31580.0
795.0,57,30803.0,496.8225806451613,1.058182909061256,20,9223.0,0.047518136534469055,18,9750.0,0.0,19,12888.0,0.0,0,0.0,0.9661369546332323,57,31861.0
800.0,56,31080.0,493.3333333333333,1.3067100559066334,19,9315.0,0.045472403905312195,18,9840.0,0.05040291283721102,19,12983.0,0.0,0,0.0,0.9798252451195925,56,32138.0
805.0,56,31360.0,505.80645161290323,1.2523355963172869,19,9410.0,0.04828922467309444,18,9930.0,0.04965717947086208,19,13080.0,0.04614988418352833,0,0.0,1.0,56,32420.0
810.0,56,31640.0,486.7692307692308,1.622325008172959,19,9505.0,0.13853265401905085,18,10020.0,0.048187524255374925,19,13175.0,0.08837271783696186,0,0.0,0.9557652613568364,56,32700.0
815.0,57,31922.0,498.78125,1.3002682448759477,20,9602.0,0.10790195490537963,18,10110.0,0.04888061217885551,19,13268.0,0.048598924327895726,0,0.0,0.9923734051239471,57,32980.0
820.0,56,32200.0,503.125,1.1694206847305635,19,9695.0,0.06371628253805434,18,10200.0,0.0,19,13363.0,0.0,0,0.0,1.0,56,33258.0
825.0,56,32480.0,507.5,1.5383845990957226,19,9790.0,0.029863433826587064,18,10290.0,0.05263157894736842,19,13460.0,0.1260588475213094,0,0.0,0.9413524220944081,56,33540.0
830.0,56,32760.0,511.875,1.607029723054369,19,9885.0,0.05,18,10380.0,0.05062121400618844,19,13555.0,0.15481251371887647,0,0.0,0.9831779946175148,56,33820.0
835.0,56,33040.0,524.4444444444445,1.406931578417545,19,9980.0,0.046501462006521284,18,10470.0,0.049456383430308885,19,13648.0,0.0762769905017142,0,0.0,1.0,56,34098.0
840.0,56,33320.0,528.8888888888889,1.4181289056191797,19,10075.0,0.04620152995837605,18,10560.0,0.0,19,13743.0,0.0,0,0.0,0.9523644987593803,56,34378.0
845.0,56,33600.0,533.3333333333334,1.3816781694482494,19,10170.0,0.046001504713245066,18,10650.0,0.0978753188405791,19,13838.0,0.04611440395934755,0,0.0,0.9421736898221158,56,34658.0
850.0,56,33880.0,529.375,1.58537320829357,19,10265.0,0.04321718130688221,18,10740.0,0.13906289670754274,19,13933.0,0.04999528344879302,0,0.0,1.0,56,34938.0
855.0,57,34161.0,542.2380952380952,1.2794204791383637,20,10361.0,0.0002784312642475258,18,10830.0,0.09235520764844769,19,14028.0,0.0,0,0.0,0.9829973812022686,57,35219.0
860.0,56,34440.0,555.483870967742,1.1867853813330596,19,10455.0,0.0,18,10920.0,0.05208481394359301,19,14123.0,0.0,0,0.0,0.9346876844345753,56,35498.0
865.0,56,34720.0,560.0,1.318909149039513,19,10550.0,0.04932015621474985,18,11010.0,0.04926188942164567,19,14220.0,0.043832369286218247,0,0.0,0.9049195823998222,56,35780.0
870.0,56,35000.0,555.5555555555555,1.4770733761426635,19,10645.0,0.045876857865945524,18,11100.0,0.04936150203998396,19,14315.0,0.04881989264406051,0,0.0,0.8636109957925231,56,36060.0
875.0,56,35280.0,569.0322580645161,1.0318606842138005,19,10740.0,0.0013642516121984537,18,11190.0,0.050835337302345844,19,14408.0,0.0,0,0.0,0.9964770954864534,56,36338.0
880.0,56,35560.0,555.625,1.471996475271244,19,10835.0,0.04670833755658281,18,11280.0,0.04792271665798845,19,14503.0,0.0,0,0.0,1.0,56,36618.0
885.0,56,35840.0,587.5409836065573,1.031738798219381,19,10930.0,0.0493707474611121,18,11370.0,0.051280000493875794,19,14599.0,0.04322538898683367,0,0.0,0.9794064937282199,56,36899.0
890.0,57,36122.0,582.6129032258065,1.0650313277140935,20,11027.0,0.046859824894412434,18,11460.0,0.049077751622279446,19,14694.0,0.04689216936287079,0,0.0,0.9820183398936725,57,37181.0
895.0,57,36407.0,577.8888888888889,1.2149041494716568,20,11127.0,0.08456926438216933,18,11550.0,0.04881282109263995,19,14788.0,0.0,0,0.0,0.9448376404926784,57,37465.0
900.0,56,36680.0,573.125,1.3461853280321314,19,11215.0,0.05599763176232025,18,11640.0,0.09299072347016708,19,14883.0,0.0,0,0.0,0.9321229640474269,56,37738.0
905.0,56,36960.0,586.6666666666666,1.3689069776215963,19,11310.0,0.04640033664502713,18,11730.0,0.0516701543231415,19,14980.0,0.08345384970233294,0,0.0,0.9587047996507186,56,38020.0
910.0,57,37241.0,591.1269841269841,1.2458161807524721,20,11406.0,0.04732416183777398,18,11820.0,0.0,19,15075.0,0.08994334888800644,0,0.0,0.9302554146503984,57,38301.0
915.0,57,37526.0,595.6507936507936,1.2286367509093923,20,11506.0,0.04348179256764541,18,11910.0,0.0,19,15168.0,0.0,0,0.0,0.9350194293385533,57,38584.0
920.0,56,37800.0,590.625,1.335474571143186,19,11595.0,0.09076765254098401,18,12000.0,0.0,19,15263.0,0.0,0,0.0,1.0,56,38858.0
925.0,56,38080.0,614.1935483870968,1.13094915042857,19,11690.0,0.09017419441889432,18,12090.0,0.0,19,15360.0,0.07991654974307598,0,0.0,1.0,56,39140.0
930.0,56,38360.0,628.8524590163935,0.7589830868402491,19,11785.0,0.05446904637821741,18,12180.0,0.0,19,15455.0,0.07688506623684864,0,0.0,1.0,56,39420.0
935.0,58,38647.0,633.5573770491803,0.5834133144966323,21,11887.0,6.995753629669605e-05,18,12270.0,0.05160635218131726,19,15550.0,0.08166252948753806,0,0.0,1.0,58,39707.0
940.0,56,38920.0,627.741935483871,0.9444164023752989,19,11980.0,0.013210184800649904,18,12360.0,0.09925008773719263,19,15643.0,0.0,0,0.0,1.0,56,39983.0
945.0,56,39200.0,612.5,1.595628204602884,19,12070.0,0.04842951331560507,18,12450.0,0.09227737774270384,19,15740.0,0.09264715176130497,0,0.0,0.9523913111336614,56,40260.0
950.0,56,39480.0,598.1818181818181,1.9556701540453132,19,12165.0,0.08910653088385516,18,12540.0,0.12999759949822934,19,15835.0,0.09020217803431052,0,0.0,0.973848716091806,56,40540.0
955.0,56,39760.0,621.25,1.488013725448978,19,12260.0,0.047178440630120035,18,12630.0,0.05012200172170493,19,15928.0,0.0,0,0.0,0.8588431847083899,56,40818.0
960.0,56,40040.0,616.0,1.6674551922135685,19,12355.0,0.014546402854343613,18,12720.0,0.051461955581193666,19,16023.0,0.0,0,0.0,0.8728279838222536,56,41098.0
965.0,56,40320.0,630.0,1.646305128827995,19,12450.0,0.0,18,12810.0,0.09351941790856533,19,16119.0,0.08898475163044364,0,0.0,0.8967829497616262,56,41379.0
970.0,56,40600.0,644.4444444444445,1.4236848059824183,19,12545.0,0.0,18,12900.0,0.04755113881074379,19,16214.0,0.08546274603693862,0,0.0,0.950064785831593,56,41659.0
975.0,56,40880.0,648.8888888888889,1.4407387597560277,19,12640.0,0.0,18,12990.0,0.0,19,16308.0,0.0,0,0.0,0.9805114700667236,56,41938.0
980.0,56,41160.0,663.8709677419355,1.2289877153474666,19,12735.0,0.049076892578006306,18,13080.0,0.05263157894736842,19,16403.0,0.0,0,0.0,0.9728822828013294,56,42218.0
985.0,56,41440.0,668.3870967741935,1.2634797672871434,19,12830.0,0.09122884327211231,18,13170.0,0.048743870265116805,19,16498.0,0.0,0,0.0,0.9220221484432987,56,42498.0
990.0,56,41720.0,695.3333333333334,0.5106242027335489,19,12925.0,0.026808221473500673,18,13260.0,0.05133643022765538,19,16593.0,0.0,0,0.0,1.0,56,42778.0
995.0,58,42005.0,700.0833333333334,0.3596165672273462,21,13025.0,2.7179958644386443e-05,18,13350.0,0.0,19,16688.0,0.0,0,0.0,1.0,58,43063.0
1000.0,56,42280.0,693.1147540983607,0.6757473590097933,19,13119.0,0.009608855370905077,18,13440.0,0.047821822659233314,19,16783.0,0.0,0,0.0,0.9500407012582682,56,43342.0
1005.0,56,42560.0,709.3333333333334,0.7810342593991859,19,13210.0,0.0,18,13530.0,0.04939905565016859,19,16880.0,0.08185419252446413,0,0.0,0.9695103813998316,56,43620.0
